Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.708,2.36221,2.50723,2.42666,0.4415,1.01514,1.05703,0.97646,0.58008
0.712,2.36221,2.51045,2.44922,0.4415,1.00547,1.05381,0.97324,0.5833
0.716,2.36221,2.504,2.446,0.4415,0.97646,1.05059,0.97324,0.58008
0.72,2.31709,2.52012,2.43955,0.4415,1.01836,1.06025,0.97324,0.58008
0.724,2.36543,2.52012,2.43311,0.4415,1.01514,1.05703,0.97324,0.58008
0.728,2.37188,2.51045,2.446,0.43828,1.01836,1.05703,0.97646,0.58008
0.732,2.3751,2.52334,2.446,0.4415,1.00869,1.05703,0.97324,0.58008
0.736,2.35898,2.50723,2.44922,0.4415,1.00547,1.04736,0.97324,0.5833
0.74,2.36221,2.49434,2.446,0.4415,1.01514,1.04092,0.97324,0.58008
0.744,2.35898,2.48467,2.44922,0.4415,1.02158,1.06025,0.97646,0.5833
0.748,2.36865,2.51045,2.446,0.43828,1.01514,1.05703,0.97646,0.58008
0.752,2.35576,2.51045,2.44922,0.43828,1.01191,1.05703,0.97646,0.5833
0.756,2.36221,2.51367,2.44922,0.4415,1.00869,1.05381,0.97324,0.5833
0.76,2.36221,2.50078,2.44922,0.4415,1.01836,1.04092,0.97324,0.58008
0.764,2.32354,2.52979,2.446,0.4415,0.97646,1.05059,0.97646,0.58008
0.768,2.36221,2.53301,2.45244,0.44473,1.01836,1.04414,0.97324,0.58008
0.772,2.36221,2.49434,2.44922,0.4415,1.01514,1.03447,0.97324,0.5833
0.776,2.3751,2.51689,2.45566,0.44473,1.02158,1.06025,0.97969,0.5833
0.78,2.37188,2.51045,2.45244,0.4415,1.01836,1.06025,0.97969,0.5833
0.784,2.36865,2.53301,2.45244,0.44473,1.01514,1.06348,0.97969,0.5833
0.788,2.36543,2.52012,2.45244,0.4415,1.01836,1.06025,0.97969,0.5833
0.792,2.36543,2.51367,2.45244,0.4415,1.01191,1.06348,0.97969,0.58008
0.796,2.34932,2.55234,2.45244,0.44473,0.99902,1.0667,0.97969,0.58008
0.8,2.36865,2.51689,2.45244,0.4415,1.01836,1.06025,0.97969,0.5833
0.804,2.34609,2.54268,2.45244,0.44473,0.9958,1.06025,0.97969,0.58008
0.808,2.32998,2.54268,2.45244,0.44473,0.98291,1.05703,0.97969,0.58008
0.812,2.32354,2.53301,2.45244,0.4415,1.0248,1.06348,0.97969,0.5833
0.816,2.3751,2.53623,2.44277,0.44473,1.0248,1.06348,0.97969,0.58008
0.82,2.36865,2.52334,2.46533,0.4415,1.00869,1.0667,0.98613,0.5833
0.824,2.35898,2.55234,2.46533,0.44473,1.01836,1.0667,0.98613,0.5833
0.828,2.3751,2.52979,2.46533,0.44473,1.01514,1.0667,0.98291,0.5833
0.832,2.3751,2.51689,2.46533,0.44473,1.00869,1.07959,0.98613,0.5833
0.836,2.34932,2.54912,2.46211,0.44473,0.99258,1.06025,0.98613,0.5833
0.84,2.37832,2.53945,2.446,0.44473,1.0248,1.0667,0.98291,0.5833
0.844,2.3751,2.53945,2.46211,0.44473,1.03125,1.0667,0.98613,0.5833
0.848,2.38154,2.52334,2.46211,0.44473,1.03125,1.0667,0.98613,0.5833
0.852,2.37832,2.52334,2.46211,0.44473,1.0248,1.0667,0.98613,0.5833
0.856,2.3751,2.54268,2.45889,0.44473,1.02158,1.0667,0.98291,0.5833
0.86,2.37188,2.52979,2.45889,0.44473,1.01836,1.06348,0.98613,0.5833
0.864,2.35576,2.55879,2.45566,0.44473,1.00869,1.0667,0.98291,0.5833
0.868,2.34932,2.5459,2.45566,0.44473,0.99902,1.06348,0.98291,0.5833
0.872,2.33643,2.54268,2.45244,0.44473,0.98936,1.05703,0.98291,0.5833
0.876,2.37188,2.52979,2.43955,0.44473,1.0248,1.06348,0.97646,0.58008
0.88,2.36865,2.52334,2.42988,0.4415,1.01191,1.06348,0.97969,0.58008
0.884,2.35254,2.5459,2.45244,0.44473,1.00547,1.06025,0.97969,0.58008
0.888,2.34609,2.53623,2.446,0.4415,0.99258,1.05703,0.97969,0.58008
0.892,2.37188,2.504,2.44922,0.4415,1.00869,1.04736,0.97324,0.58008
0.896,2.3751,2.52656,2.43311,0.44473,1.0248,1.06025,0.97646,0.58008
0.9,2.37832,2.52979,2.44922,0.44473,1.02158,1.06025,0.97646,0.58008
0.904,2.37188,2.52656,2.45244,0.44473,1.02158,1.06025,0.97646,0.5833
0.908,2.3751,2.51689,2.44922,0.44473,1.01836,1.05703,0.97969,0.5833
0.912,2.35576,2.53623,2.45244,0.44473,0.99902,1.05703,0.97646,0.5833
0.916,2.33965,2.53301,2.44922,0.44473,1.01514,1.05703,0.97646,0.5833
0.92,2.3751,2.50078,2.45244,0.44473,1.0248,1.04414,0.97646,0.5833
0.924,2.3751,2.49111,2.45244,0.4415,1.0248,1.0377,0.97324,0.5833
0.928,2.3751,2.51045,2.44922,0.44473,1.01514,1.05703,0.97646,0.5833
0.932,2.33643,2.52656,2.44277,0.44473,0.98291,1.04736,0.97646,0.5833
0.936,2.37832,2.51689,2.43311,0.44473,1.0248,1.05703,0.97324,0.5833
0.94,2.3751,2.51367,2.42344,0.44473,1.0248,1.05381,0.97002,0.58008
0.944,2.3751,2.504,2.42344,0.44473,1.02158,1.05381,0.97324,0.58008
0.948,2.35898,2.53301,2.43955,0.44473,1.00547,1.05059,0.97324,0.58008
0.952,2.34932,2.52334,2.43633,0.44795,1.01191,1.05059,0.97002,0.5833
0.956,2.36543,2.49756,2.43633,0.4415,1.00869,1.04736,0.9668,0.58008
0.96,2.36543,2.48789,2.43311,0.4415,1.02158,1.06025,0.9668,0.58008
0.964,2.36865,2.50723,2.41377,0.4415,1.01836,1.05059,0.96035,0.58008
0.968,2.36221,2.51045,2.42666,0.4415,1.01514,1.04736,0.9668,0.58008
0.972,2.35898,2.49756,2.42666,0.4415,1.00869,1.04414,0.9668,0.5833
0.976,2.33965,2.52334,2.42344,0.4415,0.9958,1.04414,0.96357,0.58008
0.98,2.33643,2.51367,2.42021,0.4415,0.98936,1.04414,0.96357,0.58008
0.984,2.35576,2.47822,2.42021,0.43828,0.99902,1.03125,0.95713,0.58008
0.988,2.35254,2.475,2.41699,0.4415,0.97969,1.0377,0.96035,0.57686
0.992,2.31387,2.50078,2.41055,0.43828,1.01514,1.04414,0.95713,0.57686
0.996,2.35898,2.50078,2.40088,0.43828,1.01191,1.01836,0.95391,0.58008
1,2.36221,2.48789,2.41377,0.43828,1.01836,1.04414,0.95713,0.58008
1.004,2.35254,2.48467,2.41377,0.43506,1.00547,1.0377,0.96035,0.57686
1.008,2.33643,2.52012,2.41377,0.43828,0.99902,1.02803,0.95391,0.58008
1.012,2.34609,2.47178,2.41377,0.43828,1.00869,1.0248,0.95068,0.57686
1.016,2.34932,2.45889,2.41055,0.43828,1.01514,1.04092,0.95713,0.57686
1.02,2.34609,2.49434,2.39121,0.43828,1.00869,1.04092,0.95068,0.57686
