Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.668,2.24297,1.75635,1.36318,0.27715,0.92168,0.78955,0.60264,0.39961
0.672,2.24619,1.75635,1.36318,0.28037,0.92813,0.79277,0.60264,0.40283
0.676,2.22363,1.75957,1.36318,0.28037,0.9249,0.79277,0.59941,0.40283
0.68,2.23652,1.75957,1.36641,0.28037,0.91846,0.78633,0.59941,0.40283
0.684,2.23652,1.7499,1.36318,0.28037,0.93457,0.79922,0.60264,0.40283
0.688,2.23652,1.76279,1.36641,0.28037,0.92168,0.79277,0.60264,0.40283
0.692,2.2333,1.7499,1.36641,0.28037,0.93135,0.78955,0.60264,0.40283
0.696,2.24297,1.76279,1.36641,0.28037,0.92813,0.79277,0.60264,0.40283
0.7,2.23652,1.76602,1.36641,0.28037,0.91846,0.78955,0.59941,0.40283
0.704,2.23652,1.75312,1.36318,0.28037,0.92813,0.77988,0.59941,0.40283
0.708,2.23652,1.76602,1.36318,0.28037,0.92168,0.78955,0.60264,0.40283
0.712,2.23652,1.76279,1.36318,0.28037,0.90879,0.78955,0.59941,0.39961
0.716,2.20752,1.75635,1.35996,0.27715,0.88945,0.78633,0.59941,0.39961
0.72,2.23975,1.75635,1.35029,0.27715,0.93135,0.79277,0.59941,0.39961
0.724,2.23652,1.75635,1.35674,0.27715,0.90879,0.78955,0.59941,0.39961
0.728,2.23975,1.75635,1.34707,0.27715,0.92813,0.79277,0.59619,0.39961
0.732,2.23652,1.75957,1.35674,0.27715,0.89912,0.78955,0.59941,0.39961
0.736,2.19463,1.75635,1.35352,0.27715,0.93135,0.79277,0.59619,0.39961
0.74,2.23975,1.76279,1.35352,0.27715,0.9249,0.79277,0.59941,0.40283
0.744,2.21396,1.75635,1.35352,0.27715,0.89268,0.78633,0.59619,0.39961
0.748,2.24297,1.76602,1.35029,0.27715,0.92813,0.79277,0.59941,0.40283
0.752,2.22363,1.76279,1.35029,0.27715,0.90879,0.78955,0.59941,0.39961
